Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,37.5,100000,0.0001,1e-12,7.860549821595232,0.5754432932125645
1,37.5,173073,0.0001,1e-12,44.02305110317469,0.5754432932125645
1,37.5,173073,1e-18,1e-12,202.22742038902206,0.5754432932125645
1,37.5,173073,1e-19,1e-12,202.22742043816186,0.5754432932125645
1,37.5,173073,0.01,1e-12,172.14672664123157,0.5754432932125645
1,37.5,173073,1e-11,1e-12,201.84496131009126,0.5754432932125645
1,37.5,173073,0.0001,1e-16,43.75692965697843,0.5754432932125645
1,37.5,173073,1e-08,1e-16,43.71590205137471,0.5754432932125645
1,37.5,323466,1e-08,1e-16,26.101260241199057,0.5754432932125645
1,37.5,323466,1e-14,1e-16,202.22670528178384,0.5754432932125645
1,37.5,555891,1e-08,1e-16,11.410206051275921,0.5754432932125645
1,37.5,555891,1e-06,1e-16,1.4372282123293008,0.5754432932125645
1,37.5,555891,1e-06,1e-19,1.4313514810870274,0.5754432932125645
1,37.5,841163,1e-06,1e-19,2.4970536277772895,0.5754432932125645
1,37.5,841163,1e-09,1e-19,93.20408022468041,0.5754432932125645
1,37.5,611793,1e-06,1e-19,1.919472441041992,0.5754432932125645
1,37.5,611793,1e-06,1e-15,1.9080318456198762,0.5754432932125645
1,37.5,611793,1e-06,1e-09,1.9141204691251401,0.5754432932125645
1,37.5,611793,1e-06,0.001,1.5111725836358336,0.5754432932125645
1,37.5,703364,1e-06,0.001,2.0811867140021594,0.5754432932125645
1,37.5,542677,1e-06,0.001,1.1329718985082138,0.5754432932125645
1,37.5,570873,1e-06,0.001,1.2497521077749694,0.5754432932125645
1,37.5,638821,1e-06,0.001,1.4499114678472296,0.5754432932125645
1,37.5,638821,1e-06,0.01,1.2953464530482197,0.5754432932125645
1,37.5,638821,1e-06,1e-09,1.9640870081429285,0.5754432932125645
1,37.5,288454,1e-06,1e-09,2.4805762169611127,0.5754432932125645
1,37.5,871291,1e-06,1e-09,1.977877640576089,0.5754432932125645
1,37.5,871291,1e-12,1e-09,202.0348347361387,0.5754432932125645
1,37.5,871291,1e-06,1e-16,2.660527013083961,0.5754432932125645
1,37.5,871291,1e-06,1e-09,2.660527013083961,0.5754432932125645
1,37.5,606942,1e-06,1e-16,1.4429874549328578,0.5754432932125645
1,37.5,606942,1e-10,1e-16,189.0378636940085,0.5754432932125645
1,37.5,606942,0.0001,1e-16,647.0817371605723,0.5754432932125645
1,37.5,606942,1e-06,1e-18,1.4387944904435694,0.5754432932125645
1,37.5,606942,1e-06,1e-20,1.4387944904435694,0.5754432932125645
1,37.5,606942,1e-09,1e-20,112.10599671583009,0.5754432932125645
1,37.5,606942,1e-08,1e-20,10.821384822114286,0.5754432932125645
1,37.5,606942,1e-08,1e-20,10.821384822114286,0.5754432932125645
1,37.5,606942,1e-08,0.01,10.66204673486477,0.5754432932125645
1,37.5,839071,1e-08,0.01,7.847474313552199,0.5754432932125645
1,37.5,839071,1e-08,0.001,7.723924349010898,0.5754432932125645
1,37.5,839071,1e-13,0.001,202.2232683363493,0.5754432932125645
1,37.5,839071,0.01,0.001,172.45670054079034,0.5754432932125645
1,37.5,839071,1e-08,1e-06,7.673274808632109,0.5754432932125645
1,37.5,839071,0.01,1e-06,172.32006275501175,0.5754432932125645
1,37.5,839071,1e-13,1e-06,202.2088843174196,0.5754432932125645
1,37.5,839071,1e-08,1e-05,7.669281336762982,0.5754432932125645
1,37.5,724655,1e-08,1e-05,11.029217335122954,0.5754432932125645
1,37.5,724655,0.0001,1e-05,1047.1228729754826,0.5754432932125645
1,37.5,858836,1e-08,1e-05,7.570415583034045,0.5754432932125645
1,37.5,858836,1e-08,1e-19,7.597225735143357,0.5754432932125645
1,37.5,858836,1e-08,1e-20,7.597225735143357,0.5754432932125645
2,28.125,858836,1e-08,1e-17,7.597225735143357,0.5754432932125645
2,28.125,904757,1e-08,1e-17,6.840189169079857,0.5754432932125645
2,28.125,977913,1e-08,1e-17,4.910387024606909,0.5754432932125645
2,28.125,977913,1e-14,1e-17,202.22525836612763,0.5754432932125645
2,28.125,638239,1e-08,1e-17,9.997394579186896,0.5754432932125645
2,28.125,638239,1e-20,1e-17,202.2274204273563,0.5754432932125645
2,28.125,734024,1e-08,1e-17,10.935211166690516,0.5754432932125645
2,28.125,100000,1e-08,1e-17,69.63132425537518,0.5754432932125645
2,28.125,734024,1e-08,1e-20,10.935211166690516,0.5754432932125645
2,28.125,784029,1e-08,1e-20,10.03804141499285,0.5754432932125645
2,28.125,784029,1e-08,1e-20,10.03804141499285,0.5754432932125645
2,28.125,784029,1e-08,1e-19,10.03804141499285,0.5754432932125645
2,28.125,784029,1e-13,1e-19,202.21008677794373,0.5754432932125645
2,28.125,784029,1e-13,1e-19,202.21008677794373,0.5754432932125645
2,28.125,594795,1e-08,1e-19,11.3009931506425,0.5754432932125645
2,28.125,685855,1e-08,1e-19,9.874289413870088,0.5754432932125645
2,28.125,685855,1e-08,0.01,10.361592634219782,0.5754432932125645
2,28.125,685855,1e-12,0.01,202.1834659526036,0.5754432932125645
2,28.125,973045,1e-08,0.01,5.016784725994671,0.5754432932125645
2,28.125,973045,1e-08,1e-16,5.024966330832788,0.5754432932125645
2,28.125,973045,1e-08,1e-18,5.025056010040381,0.5754432932125645
2,28.125,682020,1e-08,1e-18,9.917326164489701,0.5754432932125645
2,28.125,682020,1e-08,0.01,10.401323038549535,0.5754432932125645
2,28.125,682020,1e-14,0.01,202.33478669054566,0.5754432932125645
2,28.125,682020,1e-08,0.0001,9.92687696999618,0.5754432932125645
2,28.125,682020,1e-08,0.001,10.022838047012527,0.5754432932125645
2,28.125,682020,0.0001,0.001,889.3830730201701,0.5754432932125645
2,28.125,682020,1e-10,0.001,187.45213889966791,0.5754432932125645
2,28.125,784529,1e-08,0.001,9.985704727326699,0.5754432932125645
2,28.125,784529,1e-08,1e-05,10.017565537649553,0.5754432932125645
2,28.125,784529,1e-12,1e-05,202.05415184673777,0.5754432932125645
2,28.125,784529,1e-08,1e-11,10.033333437469425,0.5754432932125645
2,28.125,683980,1e-08,1e-11,9.89902039188627,0.5754432932125645
2,28.125,683980,1e-13,1e-11,202.21229866827483,0.5754432932125645
2,28.125,829475,1e-08,1e-11,7.752473810981031,0.5754432932125645
2,28.125,829475,1e-08,1e-08,7.755399272491949,0.5754432932125645
2,28.125,829475,1e-08,0.001,8.979182251354615,0.5754432932125645
2,28.125,829475,1e-08,1e-06,7.735670786025074,0.5754432932125645
2,28.125,1000000,1e-08,1e-06,3.662053411377757,0.5754432932125645
2,28.125,1000000,1e-08,1e-06,3.662053411377757,0.5754432932125645
2,28.125,1000000,0.01,1e-06,172.32006275501175,0.5754432932125645
2,28.125,1000000,1e-08,1e-19,3.6637862475088503,0.5754432932125645
2,28.125,1000000,1e-13,1e-19,202.2053121594091,0.5754432932125645
2,28.125,1000000,1e-08,1e-14,3.678141252593391,0.5754432932125645
2,28.125,1000000,1e-14,1e-14,202.22520952782546,0.5754432932125645
2,28.125,1000000,1e-10,1e-14,180.74088162418445,0.5754432932125645
2,28.125,1000000,1e-08,1e-07,3.6672464204202315,0.5754432932125645
2,28.125,937134,1e-08,1e-07,5.937134345646286,0.5754432932125645
2,28.125,937134,1e-08,1e-14,5.938266488891906,0.5754432932125645
2,28.125,937134,1e-08,1e-16,5.958771681839761,0.5754432932125645
2,28.125,937134,1e-09,1e-16,90.1095197961458,0.5754432932125645
2,28.125,1000000,1e-08,1e-16,3.663700790430726,0.5754432932125645
2,28.125,768086,1e-08,1e-16,8.54304064852419,0.5754432932125645
2,28.125,768086,1e-08,1e-13,8.554418455868353,0.5754432932125645
2,28.125,768086,1e-07,1e-13,13.587951239323335,0.5754432932125645
2,28.125,875624,1e-07,1e-13,14.753268821788625,0.5754432932125645
2,28.125,875624,1e-07,1e-14,14.736854240053725,0.5754432932125645
2,28.125,875624,1e-07,1e-08,14.749868161679826,0.5754432932125645
2,28.125,875624,1e-06,1e-08,1.981036869014005,0.5754432932125645
2,28.125,875624,1e-06,1e-07,1.9787152506662264,0.5754432932125645
2,28.125,1000000,1e-06,1e-07,2.9090201295868234,0.5754432932125645
2,28.125,1000000,1e-06,1e-07,2.9090201295868234,0.5754432932125645
2,28.125,1000000,1e-06,1e-07,2.9090201295868234,0.5754432932125645
2,28.125,722025,1e-06,1e-07,2.116893082702921,0.5754432932125645
2,28.125,722025,1e-06,1e-13,1.7138496083188668,0.5754432932125645
2,28.125,722025,1e-06,1e-12,2.1222102939812975,0.5754432932125645
2,28.125,959314,1e-06,1e-12,1.7985890507388638,0.5754432932125645
2,28.125,959314,1e-08,1e-12,5.364182880706109,0.5754432932125645
2,28.125,685173,1e-08,1e-12,9.884967178757757,0.5754432932125645
2,28.125,685173,1e-06,1e-12,2.06132917106484,0.5754432932125645
2,28.125,1000000,1e-06,1e-12,0.5722591399188941,0.5722591399188941
2,28.125,1000000,1e-06,1e-15,2.8978281571883158,0.5722591399188941
2,28.125,1000000,1e-06,1e-10,1.7442771354711262,0.5722591399188941
2,28.125,1000000,1e-08,1e-10,3.679596136609564,0.5722591399188941
2,28.125,1000000,1e-08,1e-10,3.679596136609564,0.5722591399188941
2,28.125,1000000,1e-08,1e-09,3.678254910564815,0.5722591399188941
2,28.125,1000000,1e-09,1e-09,86.72910718313875,0.5722591399188941
2,28.125,1000000,1e-08,1e-10,86.72910718313875,0.5722591399188941
2,28.125,1000000,1e-08,1e-07,86.72910718313875,0.5722591399188941
2,28.125,1000000,1e-08,1e-13,3.678667025627425,0.5722591399188941
2,28.125,1000000,1e-14,1e-13,202.22520952782676,0.5722591399188941
2,28.125,1000000,1e-08,1e-07,202.22520952782676,0.5722591399188941
2,28.125,1000000,1e-08,1e-09,202.22520952782676,0.5722591399188941
2,28.125,1000000,0.0001,1e-13,1462.8294667391046,0.5722591399188941
2,28.125,930211,1e-08,1e-13,6.144045803776964,0.5722591399188941
2,28.125,811990,1e-08,1e-13,9.407454983702179,0.5722591399188941
2,28.125,811990,1e-08,1e-06,9.392402067905689,0.5722591399188941
2,28.125,811990,1e-08,1e-13,9.392402067905689,0.5722591399188941
2,28.125,811990,1e-08,1e-13,9.392402067905689,0.5722591399188941
2,28.125,811990,0.01,1e-06,172.32006275501175,0.5722591399188941
2,28.125,811990,1e-12,1e-06,202.04795371262998,0.5722591399188941
2,28.125,811990,1e-05,1e-06,7.468200943768353,0.5722591399188941
2,28.125,811990,1e-05,1e-13,9.188142834072476,0.5722591399188941
2,28.125,811990,1e-07,1e-13,13.804577158677656,0.5722591399188941
2,28.125,811990,1e-07,1e-15,13.879086578100557,0.5722591399188941
2,28.125,811990,1e-07,1e-16,14.2628113839431,0.5722591399188941
2,28.125,811990,0.01,1e-16,172.34045517753947,0.5722591399188941
2,28.125,811990,1e-07,1e-11,13.841666609145554,0.5722591399188941
2,28.125,811990,1e-07,1e-18,14.263534695536098,0.5722591399188941
2,28.125,100000,1e-07,1e-18,4.540371588818386,0.5722591399188941
3,21.09375,100000,1e-12,1e-18,202.20531213836992,0.5722591399188941
3,21.09375,100000,1e-07,1e-20,202.20531213836992,0.5722591399188941
3,21.09375,100000,1e-07,0.01,4.862310660950829,0.5722591399188941
3,21.09375,413077,1e-07,0.01,6.928267940538426,0.5722591399188941
3,21.09375,413077,1e-11,0.01,201.41667708794787,0.5722591399188941
3,21.09375,734908,1e-07,0.01,12.115215937812982,0.5722591399188941
3,21.09375,734908,1e-07,1e-19,7.127449337032108,0.5722591399188941
3,21.09375,734908,1e-07,0.01,7.127449337032108,0.5722591399188941
3,21.09375,734908,1e-06,1e-19,2.1571306311241067,0.5722591399188941
3,21.09375,733613,1e-06,1e-19,2.1417308832156636,0.5722591399188941
3,21.09375,571537,1e-06,1e-19,1.3121268440354636,0.5722591399188941
3,21.09375,571537,1e-06,1e-16,1.3166381141443277,0.5722591399188941
3,21.09375,571537,1e-06,1e-14,1.3162264238583228,0.5722591399188941
3,21.09375,571537,1e-06,1e-17,1.3121268440354636,0.5722591399188941
3,21.09375,571537,1e-06,1e-20,1.3121268440354636,0.5722591399188941
3,21.09375,571537,1e-06,1e-15,1.3095338570797799,0.5722591399188941
3,21.09375,571537,1e-06,0.01,1.0154318131301507,0.5722591399188941
3,21.09375,571537,1e-06,1e-05,1.314281828034578,0.5722591399188941
3,21.09375,571537,1e-06,1e-09,1.3137595097472852,0.5722591399188941
3,21.09375,583671,1e-06,1e-09,1.4419823020773488,0.5722591399188941
3,21.09375,320286,1e-06,1e-09,1.73179647051769,0.5722591399188941
3,21.09375,320286,1e-06,1e-11,1.8156902030791484,0.5722591399188941
3,21.09375,160818,1e-06,1e-11,1.5692684843946323,0.5722591399188941
3,21.09375,811246,1e-06,1e-11,2.3957243087799416,0.5722591399188941
3,21.09375,826987,1e-06,1e-11,2.446530735957785,0.5722591399188941
3,21.09375,826987,1e-06,1e-15,2.4454307228242413,0.5722591399188941
3,21.09375,1000000,1e-06,1e-15,2.4454307228242413,0.5722591399188941
3,21.09375,779421,1e-06,1e-15,2.2783454158185297,0.5722591399188941
3,21.09375,912809,1e-06,1e-15,1.869681243874459,0.5722591399188941
3,21.09375,912809,1e-06,1e-10,1.9301154527143034,0.5722591399188941
3,21.09375,624893,1e-06,1e-10,2.0066199333501213,0.5722591399188941
3,21.09375,624893,1e-06,1e-08,1.4391880899056182,0.5722591399188941
3,21.09375,624893,1e-06,1e-09,1.9990760194767105,0.5722591399188941
3,21.09375,624893,1e-06,1e-08,1.9990760194767105,0.5722591399188941
3,21.09375,568004,1e-06,1e-09,1.295680520851854,0.5722591399188941
3,21.09375,568004,1e-06,1e-05,1.2894893501477094,0.5722591399188941
3,21.09375,303970,1e-06,1e-05,1.9293864903035554,0.5722591399188941
3,21.09375,303970,1e-07,1e-05,6.400152662720897,0.5722591399188941
3,21.09375,400986,1e-06,1e-05,1.4359944882798115,0.5722591399188941
3,21.09375,650317,1e-06,1e-05,1.4286037408477266,0.5722591399188941
3,21.09375,650317,1e-10,1e-05,188.1129694145347,0.5722591399188941
3,21.09375,650317,1e-06,1e-20,1.6954676890147389,0.5722591399188941
3,21.09375,803955,1e-06,1e-20,1.820555005332092,0.5722591399188941
3,21.09375,803955,1e-19,1e-20,202.2274204694609,0.5722591399188941
3,21.09375,803955,1e-06,1e-18,1.820555005332092,0.5722591399188941
3,21.09375,803955,1e-06,1e-20,1.820555005332092,0.5722591399188941
3,21.09375,803955,1e-06,0.01,2.2784394076351666,0.5722591399188941
3,21.09375,803955,1e-06,1e-07,0.8636055839171518,0.5722591399188941
3,21.09375,803955,1e-12,1e-07,202.0497163917691,0.5722591399188941
3,21.09375,803955,1e-06,0.001,2.3675651107993536,0.5722591399188941
3,21.09375,803955,1e-06,1e-20,2.3675651107993536,0.5722591399188941
3,21.09375,803955,1e-06,0.0001,2.3627696722137763,0.5722591399188941
3,21.09375,817643,1e-06,0.0001,0.9595231890797261,0.5722591399188941
3,21.09375,721578,1e-06,0.0001,2.123013346619691,0.5722591399188941
3,21.09375,602584,1e-06,0.0001,1.4964167645563093,0.5722591399188941
3,21.09375,602584,1e-08,0.0001,10.936719185881474,0.5722591399188941
3,21.09375,602584,1e-08,0.01,10.68022400519795,0.5722591399188941
3,21.09375,279879,1e-08,0.01,27.71726413214284,0.5722591399188941
3,21.09375,926465,1e-08,0.01,6.014019937540571,0.5722591399188941
3,21.09375,622095,1e-08,0.01,10.763527766842168,0.5722591399188941
3,21.09375,622095,1e-08,1e-07,10.895256838708212,0.5722591399188941
3,21.09375,622095,1e-05,1e-07,33.49655301952462,0.5722591399188941
3,21.09375,622095,0.001,1e-07,994.480811336419,0.5722591399188941
3,21.09375,379937,1e-08,1e-07,19.157095384148082,0.5722591399188941
3,21.09375,616797,1e-08,1e-07,10.816766080625193,0.5722591399188941
3,21.09375,616797,1e-08,0.0001,10.820512521038127,0.5722591399188941
3,21.09375,807807,1e-08,0.0001,9.502848164822446,0.5722591399188941
3,21.09375,807807,1e-13,0.0001,202.21100086184134,0.5722591399188941
3,21.09375,807807,1e-08,1e-09,9.488672336681608,0.5722591399188941
3,21.09375,807807,1e-09,1e-09,95.8881380175669,0.5722591399188941
3,21.09375,807807,0.0001,1e-09,984.6803866909838,0.5722591399188941
3,21.09375,807807,1e-08,1e-05,9.476007633311214,0.5722591399188941
3,21.09375,807807,1e-08,0.01,9.1291982468505,0.5722591399188941
3,21.09375,807807,1e-08,1e-18,9.48873113418532,0.5722591399188941
3,21.09375,807807,1e-05,1e-18,9.371851484112646,0.5722591399188941
3,21.09375,807807,1e-20,1e-18,202.2274204273563,0.5722591399188941
3,21.09375,807807,0.01,1e-18,172.3422523503735,0.5722591399188941
3,21.09375,807807,0.0001,1e-18,1291.475144212323,0.5722591399188941
3,21.09375,807807,0.001,1e-18,1181.4643892823974,0.5722591399188941
3,21.09375,470870,1e-05,1e-18,34.57030209686141,0.5722591399188941
3,21.09375,470870,1e-05,1e-12,34.28700989496996,0.5722591399188941
3,21.09375,470870,1e-05,1e-15,34.50488184865374,0.5722591399188941
3,21.09375,163531,1e-05,1e-15,22.452302548584008,0.5722591399188941
