Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,75.0,469166,1e-07,0.01,8.456364957641947,0.5722591399188941
1,75.0,469166,1e-07,0.0001,7.190483255427493,0.5722591399188941
1,75.0,725440,1e-07,0.0001,13.84265499036171,0.5722591399188941
1,75.0,470595,1e-07,0.0001,7.214706931534371,0.5722591399188941
1,75.0,388028,1e-07,0.0001,6.515716151592711,0.5722591399188941
1,75.0,317241,1e-07,0.0001,6.798840822102882,0.5722591399188941
1,75.0,317241,1e-07,1e-20,6.635422470225188,0.5722591399188941
1,75.0,317241,1e-07,0.01,5.43826926595832,0.5722591399188941
1,75.0,317241,1e-08,0.01,25.197980501298048,0.5722591399188941
1,75.0,317241,0.001,0.01,359.18410653425394,0.5722591399188941
1,75.0,317241,0.01,0.01,174.21085474605562,0.5722591399188941
1,75.0,515162,1e-08,0.01,11.797811233613414,0.5722591399188941
1,75.0,515162,1e-08,0.001,12.199745244228964,0.5722591399188941
1,75.0,840271,1e-08,0.001,7.738647105213778,0.5722591399188941
1,75.0,840271,1e-08,1e-16,7.678725208941572,0.5722591399188941
1,75.0,815822,1e-08,1e-16,9.31512653455195,0.5722591399188941
1,75.0,815822,1e-05,1e-16,8.996504204845241,0.5722591399188941
1,75.0,815822,1e-08,1e-16,8.996504204845241,0.5722591399188941
1,75.0,734349,1e-05,1e-16,15.800664471313791,0.5722591399188941
1,75.0,419047,1e-05,1e-16,33.87764826300233,0.5722591399188941
1,75.0,419047,1e-05,1e-20,33.87219579629081,0.5722591399188941
1,75.0,419047,1e-20,1e-20,202.2274204272681,0.5722591399188941
1,75.0,138851,1e-05,1e-20,21.70542271261294,0.5722591399188941
1,75.0,138851,1e-05,1e-13,21.556154145083394,0.5722591399188941
1,75.0,143496,1e-05,1e-13,22.114439797271285,0.5722591399188941
1,75.0,143496,1e-05,1e-11,22.13069686236091,0.5722591399188941
1,75.0,143496,1e-05,1e-06,22.116640365512886,0.5722591399188941
1,75.0,143496,1e-10,1e-06,199.0677104597131,0.5722591399188941
1,75.0,143496,1e-12,1e-06,202.19571070461456,0.5722591399188941
1,75.0,143496,1e-05,1e-18,22.118745498339752,0.5722591399188941
1,75.0,143496,1e-05,1e-20,22.118745498339752,0.5722591399188941
1,75.0,143496,0.001,1e-20,219.49411193865396,0.5722591399188941
1,75.0,143496,1e-05,1e-17,22.118745498339752,0.5722591399188941
1,75.0,143496,1e-20,1e-17,202.22742042722405,0.5722591399188941
1,75.0,960294,1e-20,1e-17,202.22742042759094,0.5722591399188941
1,75.0,960294,1e-20,1e-20,202.22742042759094,0.5722591399188941
1,75.0,960294,1e-19,1e-20,202.22742052565644,0.5722591399188941
1,75.0,960294,1e-19,1e-14,202.2274205256566,0.5722591399188941
1,75.0,968806,1e-19,1e-14,202.22742052556853,0.5722591399188941
1,75.0,968806,1e-12,1e-14,202.01328639408038,0.5722591399188941
1,75.0,968806,1e-09,1e-14,89.6282862790878,0.5722591399188941
1,75.0,968806,1e-09,1e-10,89.6282862790878,0.5722591399188941
1,75.0,968806,0.01,1e-10,172.33108910229922,0.5722591399188941
1,75.0,968806,1e-16,1e-10,202.2273989990373,0.5722591399188941
1,75.0,968806,1e-09,1e-09,89.6282862790878,0.5722591399188941
1,75.0,968806,0.0001,1e-09,2140.115263561964,0.5722591399188941
1,75.0,100000,1e-09,1e-09,179.66103894821526,0.5722591399188941
2,56.25,100000,1e-09,0.0001,179.66103894821526,0.5722591399188941
2,56.25,100000,1e-06,0.0001,2.521258430456889,0.5722591399188941
2,56.25,100000,1e-12,0.0001,202.20675187916277,0.5722591399188941
2,56.25,100000,1e-09,0.0001,202.20675187916277,0.5722591399188941
2,56.25,100000,0.01,0.0001,172.20352152113642,0.5722591399188941
2,56.25,100000,1e-06,0.001,2.5195644120410208,0.5722591399188941
2,56.25,100000,1e-11,0.001,202.0207858068076,0.5722591399188941
2,56.25,889054,1e-06,0.001,1.4234478248739322,0.5722591399188941
2,56.25,889054,1e-06,1e-16,2.6639972265204315,0.5722591399188941
2,56.25,1000000,1e-06,1e-16,2.9153901226195607,0.5722591399188941
2,56.25,1000000,1e-06,1e-20,2.904222502098068,0.5722591399188941
2,56.25,701621,1e-06,1e-20,2.074122672726378,0.5722591399188941
2,56.25,701621,1e-06,0.01,1.1850534162543058,0.5722591399188941
2,56.25,701621,1e-06,1e-14,2.078685763672683,0.5722591399188941
2,56.25,701621,1e-08,1e-14,10.017467539950067,0.5722591399188941
2,56.25,701621,1e-06,1e-14,10.017467539950067,0.5722591399188941
2,56.25,701621,1e-08,0.01,9.839221530599962,0.5722591399188941
2,56.25,701621,1e-13,0.01,202.3206686853503,0.5722591399188941
2,56.25,883406,1e-08,0.01,7.647652795296717,0.5722591399188941
2,56.25,883406,0.0001,0.01,1607.3939577075685,0.5722591399188941
2,56.25,883406,1e-08,1e-14,7.499852477518096,0.5722591399188941
2,56.25,100000,1e-08,1e-14,7.499852477518096,0.5722591399188941
2,56.25,883406,1e-08,1e-08,7.487823720415775,0.5722591399188941
2,56.25,883406,1e-08,1e-15,7.499852477589299,0.5722591399188941
2,56.25,883406,1e-08,1e-12,7.49708770503085,0.5722591399188941
2,56.25,883406,1e-08,1e-16,7.497244728798705,0.5722591399188941
2,56.25,100000,1e-08,1e-16,69.63111858553032,0.5722591399188941
2,56.25,883406,1e-20,1e-16,202.22742042759094,0.5722591399188941
2,56.25,534392,1e-08,1e-16,11.28912935924997,0.5722591399188941
2,56.25,534392,1e-08,1e-18,11.299682006130112,0.5722591399188941
2,56.25,534392,1e-07,1e-18,8.28403386396634,0.5722591399188941
2,56.25,433292,1e-07,1e-18,6.878145206146461,0.5722591399188941
2,56.25,486413,1e-07,1e-18,7.547700912990399,0.5722591399188941
2,56.25,486413,1e-09,1e-18,120.6938695318477,0.5722591399188941
2,56.25,486413,1e-09,1e-14,120.6938695318476,0.5722591399188941
2,56.25,486413,1e-07,1e-14,7.197489586357254,0.5722591399188941
2,56.25,609437,1e-07,1e-14,9.320329675896918,0.5722591399188941
2,56.25,609437,1e-07,1e-07,9.339237870056348,0.5722591399188941
2,56.25,609437,1e-07,1e-19,9.321494742178226,0.5722591399188941
2,56.25,833759,1e-07,1e-19,13.754796246087105,0.5722591399188941
2,56.25,708899,1e-07,1e-19,13.450275282252983,0.5722591399188941
2,56.25,708899,1e-07,1e-17,13.450275282252983,0.5722591399188941
2,56.25,708899,1e-07,1e-20,13.450275282252983,0.5722591399188941
2,56.25,1000000,1e-07,1e-20,14.377940090773842,0.5722591399188941
2,56.25,1000000,1e-07,1e-20,14.377940090773842,0.5722591399188941
2,56.25,100000,1e-07,1e-20,4.540371588818386,0.5722591399188941
2,56.25,100000,0.001,1e-20,104.9574649040034,0.5722591399188941
2,56.25,921377,1e-07,1e-20,14.973899723374197,0.5722591399188941
2,56.25,921377,1e-07,1e-16,14.955034250222889,0.5722591399188941
2,56.25,100000,1e-07,1e-16,4.540371588807255,0.5722591399188941
2,56.25,312964,1e-07,1e-16,6.548851890871374,0.5722591399188941
2,56.25,312964,1e-07,1e-18,6.575509940385626,0.5722591399188941
2,56.25,312964,1e-07,1e-20,6.575509940385626,0.5722591399188941
2,56.25,312964,1e-07,1e-14,6.563298996779508,0.5722591399188941
2,56.25,312964,1e-07,0.01,5.202828932447465,0.5722591399188941
2,56.25,312964,1e-06,0.01,2.473534538260137,0.5722591399188941
2,56.25,312964,0.0001,0.01,195.73602966396874,0.5722591399188941
2,56.25,312964,1e-06,1e-19,1.719472261918796,0.5722591399188941
2,56.25,312964,0.0001,1e-19,207.8139789893195,0.5722591399188941
2,56.25,617126,1e-06,1e-19,1.9944966062633622,0.5722591399188941
2,56.25,617126,1e-06,0.01,1.3064934963566952,0.5722591399188941
2,56.25,617126,1e-06,1e-17,1.9944966062633622,0.5722591399188941
2,56.25,512865,1e-06,1e-17,1.096178104174964,0.5722591399188941
2,56.25,512865,1e-06,1e-10,1.0892505206218306,0.5722591399188941
2,56.25,376631,1e-06,1e-10,1.2756067889724223,0.5722591399188941
2,56.25,106522,1e-06,1e-10,2.2239262931728168,0.5722591399188941
2,56.25,106522,1e-12,1e-10,202.20387028148613,0.5722591399188941
2,56.25,106522,1e-06,1e-09,2.233000560175758,0.5722591399188941
2,56.25,106522,0.01,1e-09,172.20257202546063,0.5722591399188941
2,56.25,342707,1e-06,1e-09,1.6382586887783281,0.5722591399188941
2,56.25,342707,0.01,1e-09,172.20257202546063,0.5722591399188941
2,56.25,342707,1e-08,1e-09,24.361439754832112,0.5722591399188941
2,56.25,342707,1e-08,1e-11,24.35094274058995,0.5722591399188941
2,56.25,342707,1e-08,1e-10,24.350942730012438,0.5722591399188941
2,56.25,342707,1e-08,0.0001,24.345921582728,0.5722591399188941
2,56.25,342707,1e-08,1e-11,24.345921582728,0.5722591399188941
2,56.25,342707,1e-08,1e-16,24.350942741519084,0.5722591399188941
2,56.25,342707,1e-08,1e-14,24.350942741594295,0.5722591399188941
2,56.25,342707,1e-05,1e-14,33.56894781255372,0.5722591399188941
2,56.25,342707,1e-20,1e-14,202.22742042726824,0.5722591399188941
2,56.25,342707,1e-06,1e-14,1.59166834277832,0.5722591399188941
2,56.25,622309,1e-06,1e-14,2.002115767396241,0.5722591399188941
2,56.25,622309,1e-06,1e-20,2.003848224067585,0.5722591399188941
2,56.25,622309,1e-05,1e-20,33.470100244859935,0.5722591399188941
2,56.25,622309,1e-06,1e-13,2.018654427261376,0.5722591399188941
2,56.25,622309,1e-08,1e-13,10.889017512179242,0.5722591399188941
2,56.25,622309,1e-08,1e-17,10.892915137448613,0.5722591399188941
2,56.25,622309,1e-08,1e-13,10.892915137448613,0.5722591399188941
2,56.25,542954,1e-08,1e-17,11.215690119821005,0.5722591399188941
2,56.25,542954,1e-07,1e-17,8.440575246072044,0.5722591399188941
2,56.25,826431,1e-07,1e-17,13.970896410835712,0.5722591399188941
2,56.25,100000,1e-07,1e-17,4.540371588818386,0.5722591399188941
2,56.25,662733,1e-07,1e-17,11.259450656421121,0.5722591399188941
2,56.25,904007,1e-07,1e-17,14.757643991652222,0.5722591399188941
2,56.25,904007,1e-07,0.01,10.996719565528517,0.5722591399188941
2,56.25,904007,1e-07,1e-05,14.784783988236827,0.5722591399188941
2,56.25,904007,1e-07,0.001,14.854901997051618,0.5722591399188941
2,56.25,904007,1e-07,1e-18,14.757643991652222,0.5722591399188941
2,56.25,652855,1e-07,1e-18,9.18734084911215,0.5722591399188941
2,56.25,652855,1e-06,1e-18,1.438017039160243,0.5722591399188941
3,42.1875,667922,1e-06,1e-18,1.697852955720427,0.5722591399188941
3,42.1875,667922,1e-20,1e-18,202.2274204273563,0.5722591399188941
3,42.1875,667922,1e-06,1e-19,1.697852955720427,0.5722591399188941
3,42.1875,772490,1e-06,1e-19,0.7150103226962958,0.5722591399188941
3,42.1875,772490,1e-06,1e-16,0.7156209307324187,0.5722591399188941
3,42.1875,986162,1e-06,1e-16,2.6580128634594016,0.5722591399188941
3,42.1875,1000000,1e-06,1e-16,2.6580128634594016,0.5722591399188941
3,42.1875,1000000,1e-06,1e-16,2.6580128634594016,0.5722591399188941
3,42.1875,986162,1e-10,1e-16,181.02971920326078,0.5722591399188941
3,42.1875,644971,1e-06,1e-16,1.6962408648013143,0.5722591399188941
3,42.1875,689452,1e-06,1e-16,2.0803463204967376,0.5722591399188941
3,42.1875,689452,0.01,1e-16,172.34045517753947,0.5722591399188941
3,42.1875,689452,0.001,1e-16,1078.0035500404008,0.5722591399188941
3,42.1875,689452,0.001,1e-16,1078.0035500404008,0.5722591399188941
3,42.1875,716918,1e-06,1e-16,2.101942018294934,0.5722591399188941
3,42.1875,716918,1e-12,1e-16,202.06894964820702,0.5722591399188941
3,42.1875,716918,1e-06,1e-14,2.105108806834891,0.5722591399188941
3,42.1875,716918,1e-06,1e-08,2.115369080069768,0.5722591399188941
3,42.1875,716918,1e-06,1e-06,2.105715003873487,0.5722591399188941
3,42.1875,906599,1e-06,1e-06,1.9666002428315978,0.5722591399188941
3,42.1875,727958,1e-06,1e-06,2.1258676957502716,0.5722591399188941
3,42.1875,727636,1e-06,1e-06,2.129122893189469,0.5722591399188941
3,42.1875,727636,1e-06,1e-19,1.6358121357276811,0.5722591399188941
3,42.1875,727636,1e-07,1e-19,8.630779420824037,0.5722591399188941
3,42.1875,1000000,1e-07,1e-19,14.377940090773842,0.5722591399188941
3,42.1875,727636,1e-08,1e-19,10.958549909319608,0.5722591399188941
3,42.1875,727636,1e-08,1e-20,10.958549909319608,0.5722591399188941
3,42.1875,727636,0.0001,1e-20,1056.2072636349594,0.5722591399188941
3,42.1875,500456,1e-08,1e-20,12.566456838544065,0.5722591399188941
3,42.1875,500456,0.01,1e-20,172.3422523503735,0.5722591399188941
3,42.1875,500456,1e-08,0.01,12.232063648605484,0.5722591399188941
3,42.1875,500456,1e-14,0.01,202.33519138046577,0.5722591399188941
3,42.1875,440412,1e-08,0.01,15.353606761577314,0.5722591399188941
3,42.1875,440412,1e-12,0.01,202.23815541115405,0.5722591399188941
3,42.1875,733845,1e-08,0.01,9.102364843397003,0.5722591399188941
3,42.1875,733845,0.001,0.01,964.3885148774003,0.5722591399188941
3,42.1875,733845,1e-11,0.01,200.70404439893426,0.5722591399188941
3,42.1875,733845,1e-07,0.01,12.067415525421127,0.5722591399188941
3,42.1875,733845,1e-13,0.01,202.3199504742785,0.5722591399188941
3,42.1875,733845,1e-07,1e-07,14.399622805579503,0.5722591399188941
3,42.1875,595128,1e-07,1e-07,8.92146089504901,0.5722591399188941
3,42.1875,595128,1e-06,1e-07,1.4637439931310212,0.5722591399188941
3,42.1875,595128,1e-06,1e-12,1.4613737955764061,0.5722591399188941
3,42.1875,773624,1e-06,1e-12,0.7166161274366383,0.5722591399188941
3,42.1875,773624,1e-06,1e-11,2.259870795533127,0.5722591399188941
3,42.1875,773624,1e-06,1e-05,2.25829207278811,0.5722591399188941
3,42.1875,773624,1e-09,1e-05,98.36765625599102,0.5722591399188941
3,42.1875,874473,1e-09,1e-05,92.90167223390344,0.5722591399188941
3,42.1875,874473,1e-11,1e-05,200.29895857854916,0.5722591399188941
3,42.1875,543310,1e-09,1e-05,116.10316370774602,0.5722591399188941
3,42.1875,874473,1e-11,1e-05,116.10316370774602,0.5722591399188941
3,42.1875,874473,1e-06,1e-05,1.9899622197847022,0.5722591399188941
3,42.1875,1000000,1e-06,1e-05,2.909800133612194,0.5722591399188941
3,42.1875,1000000,0.0001,1e-05,1445.8290721089922,0.5722591399188941
3,42.1875,1000000,1e-06,1e-09,0.5740516994009646,0.5722591399188941
3,42.1875,681293,1e-06,1e-09,1.423873541734619,0.5722591399188941
3,42.1875,681293,1e-06,1e-12,1.427372615727426,0.5722591399188941
3,42.1875,681293,1e-06,1e-17,1.422876240255876,0.5722591399188941
3,42.1875,681293,0.001,1e-17,1071.467461890465,0.5722591399188941
3,42.1875,681293,1e-05,1e-17,23.39726742938991,0.5722591399188941
3,42.1875,607576,1e-05,1e-17,34.77747697206272,0.5722591399188941
3,42.1875,681293,1e-05,1e-15,22.044303587091793,0.5722591399188941
3,42.1875,370343,1e-05,1e-15,33.254580442977776,0.5722591399188941
3,42.1875,332368,1e-05,1e-15,33.90550833646012,0.5722591399188941
3,42.1875,332368,1e-11,1e-15,201.49327852148318,0.5722591399188941
3,42.1875,332368,1e-05,1e-12,33.88586930061975,0.5722591399188941
3,42.1875,332368,0.01,1e-12,172.14672664123157,0.5722591399188941
3,42.1875,332368,1e-09,1e-12,138.59986435515307,0.5722591399188941
3,42.1875,332368,1e-05,1e-13,33.91006553769497,0.5722591399188941
3,42.1875,332368,1e-05,1e-06,33.87838530619853,0.5722591399188941
3,42.1875,332368,1e-05,1e-20,33.904705023292,0.5722591399188941
3,42.1875,526056,1e-05,1e-20,37.735507278498076,0.5722591399188941
3,42.1875,212431,1e-05,1e-20,29.31196958871162,0.5722591399188941
3,42.1875,526573,1e-05,1e-20,37.78639162687689,0.5722591399188941
3,42.1875,526573,1e-06,1e-20,1.129163530565807,0.5722591399188941
3,42.1875,526573,1e-06,1e-19,1.129163530565807,0.5722591399188941
3,42.1875,526573,1e-18,1e-19,202.22742030077114,0.5722591399188941
3,42.1875,526573,1e-19,1e-19,202.2274204776009,0.5722591399188941
3,42.1875,277475,1e-06,1e-19,2.3283867039807693,0.5722591399188941
3,42.1875,277475,1e-06,0.01,2.146207654996073,0.5722591399188941
3,42.1875,901546,1e-06,0.01,1.8943635040737001,0.5722591399188941
3,42.1875,100000,1e-06,0.01,1.8943635040737001,0.5722591399188941
3,42.1875,901546,1e-06,0.001,1.8443108689700385,0.5722591399188941
3,42.1875,901546,1e-06,1e-19,1.9095275043016624,0.5722591399188941
3,42.1875,768313,1e-06,1e-19,2.240549788796273,0.5722591399188941
3,42.1875,768313,1e-06,1e-15,2.235655262256714,0.5722591399188941
3,42.1875,942670,1e-06,1e-15,1.8068816821423244,0.5722591399188941
3,42.1875,942670,1e-11,1e-15,200.14881030764224,0.5722591399188941
3,42.1875,942670,1e-06,1e-14,0.9920621830453823,0.5722591399188941
3,42.1875,942670,1e-06,1e-08,0.9906894701607024,0.5722591399188941
3,42.1875,942670,1e-11,1e-08,200.14881045098699,0.5722591399188941
3,42.1875,942670,1e-08,1e-08,5.804548415902409,0.5722591399188941
3,42.1875,100000,1e-08,1e-08,69.63111586500374,0.5722591399188941
3,42.1875,942670,1e-09,1e-08,89.63970403790432,0.5722591399188941
3,42.1875,942670,1e-06,1e-08,89.63970403790432,0.5722591399188941
3,42.1875,100000,1e-08,1e-08,89.63970403790432,0.5722591399188941
3,42.1875,942670,1e-11,1e-08,89.63970403790432,0.5722591399188941
3,42.1875,942670,1e-20,1e-08,202.22742057157072,0.5722591399188941
3,42.1875,942670,1e-08,1e-15,5.807268086837417,0.5722591399188941
3,42.1875,942670,1e-08,1e-10,5.79849512430414,0.5722591399188941
4,31.640625,942670,1e-15,1e-10,202.2272120392722,0.5722591399188941
4,31.640625,942670,1e-08,1e-17,5.805466184679167,0.5722591399188941
4,31.640625,1000000,1e-08,1e-17,3.6637862475088503,0.5722591399188941
4,31.640625,100000,1e-08,1e-17,69.63132425537518,0.5722591399188941
4,31.640625,810960,1e-08,1e-17,9.422039753079806,0.5722591399188941
4,31.640625,1000000,1e-08,1e-17,9.422039753079806,0.5722591399188941
4,31.640625,810960,1e-13,1e-17,202.20949140576457,0.5722591399188941
4,31.640625,810960,1e-08,1e-10,9.425791782313706,0.5722591399188941
4,31.640625,810960,1e-08,1e-06,9.425801160570504,0.5722591399188941
4,31.640625,652366,1e-08,1e-06,12.48506551685461,0.5722591399188941
4,31.640625,652366,1e-05,1e-06,30.805083738668223,0.5722591399188941
4,31.640625,652366,1e-05,1e-05,30.80001034232918,0.5722591399188941
4,31.640625,652366,1e-05,1e-20,30.793800017916865,0.5722591399188941
4,31.640625,668186,1e-05,1e-20,29.37884974599008,0.5722591399188941
4,31.640625,668186,1e-06,1e-20,1.4251136523375405,0.5722591399188941
4,31.640625,541156,1e-06,1e-20,1.1629380597102839,0.5722591399188941
4,31.640625,374679,1e-06,1e-20,1.2817971904695875,0.5722591399188941
4,31.640625,374679,1e-12,1e-20,202.14459172202254,0.5722591399188941
4,31.640625,374679,1e-06,1e-13,1.2898635851677624,0.5722591399188941
4,31.640625,374679,1e-06,1e-17,1.2817971904695875,0.5722591399188941
4,31.640625,374679,1e-06,1e-20,1.2817971904695875,0.5722591399188941
4,31.640625,171030,1e-06,1e-17,1.556930571177258,0.5722591399188941
4,31.640625,171030,1e-06,1e-20,1.556930571177258,0.5722591399188941
4,31.640625,171030,1e-11,1e-20,201.8494737856696,0.5722591399188941
4,31.640625,171030,1e-18,1e-20,202.22742038697396,0.5722591399188941
4,31.640625,171030,1e-06,1e-17,202.22742038697396,0.5722591399188941
4,31.640625,207339,1e-06,1e-20,1.5813068586672459,0.5722591399188941
4,31.640625,207339,1e-20,1e-20,202.22742042722405,0.5722591399188941
4,31.640625,207339,0.0001,1e-20,61.67551096424336,0.5722591399188941
4,31.640625,388270,1e-06,1e-20,1.7533443274533957,0.5722591399188941
4,31.640625,388270,1e-06,1e-20,1.7533443274533957,0.5722591399188941
4,31.640625,388270,1e-06,1e-19,1.7533443274533957,0.5722591399188941
4,31.640625,388270,1e-06,1e-15,1.6667173225652887,0.5722591399188941
4,31.640625,388270,1e-06,1e-17,1.7533443274533957,0.5722591399188941
4,31.640625,388270,1e-06,1e-15,1.7533443274533957,0.5722591399188941
4,31.640625,170980,1e-06,1e-17,1.4647204265205753,0.5722591399188941
4,31.640625,170980,1e-06,1e-13,1.5586676325704638,0.5722591399188941
4,31.640625,381708,1e-06,1e-13,1.2086987561773734,0.5722591399188941
4,31.640625,271916,1e-06,1e-13,2.2700621052265637,0.5722591399188941
4,31.640625,271916,1e-10,1e-13,196.26167205121288,0.5722591399188941
4,31.640625,271916,1e-11,1e-13,201.6267039584563,0.5722591399188941
4,31.640625,264890,1e-06,1e-13,2.1827425483732994,0.5722591399188941
4,31.640625,264890,1e-10,1e-13,196.4146619009522,0.5722591399188941
4,31.640625,264890,1e-19,1e-13,202.22742045239184,0.5722591399188941
4,31.640625,264890,1e-06,1e-12,2.1716745412136214,0.5722591399188941
4,31.640625,264890,1e-18,1e-12,202.22742036398984,0.5722591399188941
4,31.640625,264890,1e-06,1e-11,2.1808263385176034,0.5722591399188941
4,31.640625,954655,1e-06,1e-11,1.78495289026499,0.5722591399188941
4,31.640625,100000,1e-06,1e-11,2.477328427945642,0.5722591399188941
4,31.640625,893978,1e-06,1e-11,1.707786119891343,0.5722591399188941
4,31.640625,893978,1e-08,1e-11,7.175102652069232,0.5722591399188941
4,31.640625,940616,1e-08,1e-11,5.850134721901926,0.5722591399188941
4,31.640625,940616,1e-08,1e-16,5.860250510701065,0.5722591399188941
4,31.640625,940616,1e-08,1e-11,5.860250510701065,0.5722591399188941
4,31.640625,940616,1e-11,1e-16,200.15332741578172,0.5722591399188941
4,31.640625,1000000,1e-08,1e-16,3.663700790430726,0.5722591399188941
4,31.640625,1000000,1e-08,1e-19,3.6637862475088503,0.5722591399188941
4,31.640625,694504,1e-08,1e-19,9.764358324458305,0.5722591399188941
4,31.640625,694504,1e-08,1e-16,9.76537202832587,0.5722591399188941
4,31.640625,694504,1e-08,1e-20,9.764358324458305,0.5722591399188941
4,31.640625,694504,1e-08,0.01,10.690313562238005,0.5722591399188941
4,31.640625,782990,1e-08,0.01,9.696472670762084,0.5722591399188941
4,31.640625,100000,1e-08,0.01,69.05540784850297,0.5722591399188941
4,31.640625,782990,1e-08,1e-20,10.053268334589063,0.5722591399188941
4,31.640625,782990,1e-09,1e-20,97.68514617506152,0.5722591399188941
4,31.640625,782990,1e-08,0.01,97.68514617506152,0.5722591399188941
4,31.640625,100000,1e-08,1e-20,69.63132425524415,0.5722591399188941
4,31.640625,587519,1e-08,1e-20,11.656093448785306,0.5722591399188941
4,31.640625,587519,1e-08,1e-19,11.656093448785306,0.5722591399188941
4,31.640625,587519,1e-08,1e-18,11.656093448785306,0.5722591399188941
4,31.640625,930357,1e-08,1e-18,6.129113207284507,0.5722591399188941
4,31.640625,759164,1e-08,1e-18,10.614690880670329,0.5722591399188941
4,31.640625,930357,1e-08,1e-13,6.141797118141169,0.5722591399188941
4,31.640625,930357,1e-11,1e-13,200.17588948415792,0.5722591399188941
4,31.640625,785621,1e-08,1e-13,8.007114417724425,0.5722591399188941
4,31.640625,930357,1e-13,1e-13,202.20685178509817,0.5722591399188941
4,31.640625,930357,1e-20,1e-13,202.22742042759234,0.5722591399188941
4,31.640625,930357,1e-08,1e-14,6.125888215376581,0.5722591399188941
4,31.640625,930357,1e-08,1e-15,6.125888215001788,0.5722591399188941
4,31.640625,930357,1e-08,1e-10,6.133436261702989,0.5722591399188941
4,31.640625,897060,1e-08,1e-10,7.08915288972582,0.5722591399188941
4,31.640625,878554,1e-08,1e-10,7.65385386067532,0.5722591399188941
4,31.640625,100000,1e-08,1e-10,69.63111855691004,0.5722591399188941
4,31.640625,878554,1e-08,1e-13,7.647441485153266,0.5722591399188941
4,31.640625,878554,1e-08,1e-12,7.63829876557314,0.5722591399188941
4,31.640625,878554,1e-20,1e-12,202.2274204276053,0.5722591399188941
4,31.640625,878554,1e-08,1e-08,7.650065592246349,0.5722591399188941
4,31.640625,878554,1e-10,1e-08,183.28393137762546,0.5722591399188941
4,31.640625,878554,1e-08,1e-05,7.648421887078412,0.5722591399188941
4,31.640625,976421,1e-08,1e-05,4.945203395239713,0.5722591399188941
4,31.640625,976421,1e-08,1e-10,4.960792728770038,0.5722591399188941
4,31.640625,976421,1e-08,1e-16,4.949903041355205,0.5722591399188941
4,31.640625,715643,1e-08,1e-16,11.064282119528627,0.5722591399188941
4,31.640625,715643,1e-08,1e-18,11.064282119846661,0.5722591399188941
4,31.640625,715643,1e-08,0.01,9.487382585951055,0.5722591399188941
4,31.640625,715643,1e-08,1e-15,11.063136499689927,0.5722591399188941
4,31.640625,887593,1e-08,1e-15,7.495872078685101,0.5722591399188941
4,31.640625,849119,1e-08,1e-15,8.604970716153693,0.5722591399188941
4,31.640625,849119,1e-08,1e-18,8.605025672393197,0.5722591399188941
4,31.640625,838235,1e-08,1e-18,7.690825315112269,0.5722591399188941
5,23.73046875,838235,1e-15,1e-18,202.22723511486137,0.5722591399188941
5,23.73046875,838235,1e-08,1e-17,7.690825315112269,0.5722591399188941
5,23.73046875,1000000,1e-08,1e-17,7.690825315112269,0.5722591399188941
5,23.73046875,838235,1e-11,1e-17,200.37854718442009,0.5722591399188941
5,23.73046875,838235,1e-08,0.01,7.865813128717857,0.5722591399188941
5,23.73046875,772580,1e-08,0.01,9.932858109211917,0.5722591399188941
5,23.73046875,772580,1e-08,0.001,8.376596380192508,0.5722591399188941
5,23.73046875,772580,1e-08,1e-20,8.386194858164243,0.5722591399188941
5,23.73046875,772580,1e-14,1e-20,202.22571234778528,0.5722591399188941
5,23.73046875,772580,1e-08,1e-16,8.38619485777878,0.5722591399188941
5,23.73046875,790325,1e-08,1e-16,7.967175285402226,0.5722591399188941
5,23.73046875,731708,1e-08,1e-16,9.792141430146422,0.5722591399188941
5,23.73046875,731708,0.001,1e-16,1127.160462291654,0.5722591399188941
5,23.73046875,100000,1e-08,1e-16,1127.160462291654,0.5722591399188941
5,23.73046875,731708,1e-06,1e-16,1.6339971337598636,0.5722591399188941
5,23.73046875,100000,1e-06,1e-16,2.587913860517684,0.5722591399188941
5,23.73046875,100000,1e-05,1e-16,17.680402322991792,0.5722591399188941
5,23.73046875,100000,1e-05,1e-12,17.680402322991792,0.5722591399188941
5,23.73046875,916592,1e-05,1e-16,5.285850814395419,0.5722591399188941
5,23.73046875,916592,1e-05,1e-13,5.297716747415664,0.5722591399188941
5,23.73046875,916592,1e-05,1e-09,5.320088599130549,0.5722591399188941
5,23.73046875,916592,1e-06,1e-09,1.865967559668462,0.5722591399188941
5,23.73046875,693109,1e-06,1e-09,2.0699688402890346,0.5722591399188941
5,23.73046875,538089,1e-06,1e-09,1.1533273495965977,0.5722591399188941
5,23.73046875,538089,1e-08,1e-09,11.270263475329536,0.5722591399188941
5,23.73046875,538089,1e-06,1e-10,1.1617423031746377,0.5722591399188941
5,23.73046875,538089,1e-13,1e-10,202.21552404872187,0.5722591399188941
5,23.73046875,667083,1e-06,1e-10,1.4677336542555168,0.5722591399188941
5,23.73046875,386600,1e-06,1e-10,1.1850352733912475,0.5722591399188941
5,23.73046875,712048,1e-06,1e-10,1.64027054233497,0.5722591399188941
5,23.73046875,712048,1e-06,1e-13,2.100842451861305,0.5722591399188941
5,23.73046875,712048,1e-20,1e-13,202.22742042735766,0.5722591399188941
